PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
0.328233962,7.240354785,26.69124603,21.73156738,24.89356995,1738.5,24.2213098
0.329044181,7.251475746,26.69124603,21.76647186,24.93419647,1738.5,24.27338454
0.321791997,7.152923817,26.64642334,21.79508209,24.96967316,1738.5,24.29165321
-0.263652625,6.443263915,23.77681732,21.90380096,25.09670258,1738.5,22.45457587
0.084772,5.148807671,24.71523285,21.7218399,24.88327026,1738.5,23.30700567
0.175788676,5.640552245,25.49724579,21.7218399,24.88327026,1738.5,23.61990416
0.222814333,6.029929207,25.90351105,21.7218399,24.88327026,1738.5,23.80132795
0.255494759,6.355094138,26.15909576,21.7218399,24.88327026,1303.875,23.92684003
0.224778363,6.048205111,26.0351181,21.7218399,24.88327026,869.25,23.86749407
0.298554452,6.852148564,26.47953033,21.7218399,24.88327026,1303.875,24.09382262
0.32511962,7.197866906,26.66454315,21.74129486,24.90558624,1738.5,24.22280502
0.3237321,7.179069916,26.62353516,21.81167603,24.9874115,1738.5,24.31915695
0.311558533,7.017650324,26.57489777,21.88606262,25.07553101,1738.5,24.38121046
0.299842652,6.868224212,26.50718689,21.94271088,25.14305115,1738.5,24.41658265
0.296485463,6.826476125,26.48715973,21.96216583,25.16593933,1738.5,24.43095427
-0.18476437,5.707733805,24.0152359,21.91982269,25.11444092,1738.5,22.71220036
0.140430379,5.408585801,25.16536713,21.7218399,24.88327026,1738.5,23.48969396
0.214198711,5.951668087,25.83770752,21.7218399,24.88327026,1738.5,23.7688203
0.264914551,6.457152901,26.23157501,21.7218399,24.88327026,1738.5,23.96377809
0.302263154,6.898619788,26.50623322,21.7218399,24.88327026,1303.875,24.10774661
0.323797846,7.179958739,26.65500641,21.7218399,24.88327026,869.25,24.18955488
0.356766437,7.648784517,26.88007355,21.72241211,24.88498688,1303.875,24.31665166
0.355583921,7.631169814,26.85337067,21.85115814,25.03376007,1738.5,24.49887083
0.331178192,7.280900215,26.69506073,21.98848724,25.19569397,1738.5,24.59784962
0.331869796,7.290477743,26.70269012,22.06573486,25.2872467,1738.5,24.70981149
0.327540245,7.230855035,26.67789459,22.09777832,25.32501221,1738.5,24.7372592
0.327855219,7.235165751,26.67789459,22.07489014,25.29811859,1738.5,24.70664863
-0.427517026,8.811293479,23.27136993,21.97360992,25.17795563,1738.5,21.99459718
-0.045932678,5.043678276,24.3013382,21.7218399,24.88327026,1738.5,22.89545594
0.112872716,5.263879408,24.90787506,21.7218399,24.88327026,1738.5,23.3994185
0.18754777,5.729250423,25.60787201,21.7218399,24.88327026,1738.5,23.66759704
0.225405987,6.054079447,25.92830658,21.7218399,24.88327026,1303.875,23.81374199
0.174618855,5.632044029,25.70896149,21.7218399,24.88327026,869.25,23.71050847
0.283893188,6.674127976,26.37462616,21.7218399,24.88327026,1303.875,24.03857391
0.309827827,6.995211031,26.56345367,21.77391052,24.94277954,1738.5,24.21234745
0.299771907,6.867339548,26.50051117,21.88205719,25.07152557,1738.5,24.33080651
0.30356676,6.915092542,26.52721405,21.93126678,25.13046265,1738.5,24.41358237
0.299106069,6.859023686,26.50432587,21.97704315,25.18367767,1738.5,24.46055743
0.302029317,6.895672565,26.51958466,21.9833374,25.18825531,1738.5,24.47743343
-0.238783807,6.183220433,23.94657135,22.06459045,25.28610229,1738.5,22.71771581
0.147495374,5.450771706,25.23593903,21.7218399,24.88327026,1738.5,23.51628826
0.210436416,5.918468099,25.80623627,21.7218399,24.88327026,1738.5,23.7556356
0.260898862,6.413188257,26.20105743,21.7218399,24.88327026,1738.5,23.94800543
0.295977906,6.820205887,26.46045685,21.7218399,24.88327026,1303.875,24.08376105
0.320192369,7.13148618,26.63211823,21.7218399,24.88327026,869.25,24.17674044
0.347970833,7.51919023,26.82476044,21.7218399,24.88327026,1303.875,24.2838277
0.343327178,7.452097705,26.78089142,21.82369232,25.00286102,1738.5,24.41263501
0.321300556,7.146326156,26.63784027,21.96102142,25.1619339,1738.5,24.52174221
0.316818555,7.086627092,26.61113739,22.02396393,25.23860931,1738.5,24.59360574
0.314902243,7.061362042,26.603508,22.04742432,25.26721954,1738.5,24.62048345
0.313917222,7.048435859,26.59778595,22.04742432,25.26550293,1738.5,24.61647872
-0.170983397,5.605967447,24.08771515,21.96102142,25.1625061,1738.5,22.80491055
0.149825121,5.465138499,25.26168823,21.7218399,24.88327026,1738.5,23.52523598
0.219152158,5.996283339,25.87490082,21.7218399,24.88327026,1738.5,23.78815937
0.266974912,6.479973727,26.2468338,21.7218399,24.88327026,1738.5,23.97150001
0.298869662,6.856075638,26.48143768,21.7218399,24.88327026,1303.875,24.09522115
0.322662463,7.164635045,26.64356232,21.7218399,24.88327026,869.25,24.18335847
0.353016659,7.593132865,26.85337067,21.74015045,24.90444183,1303.875,24.32753439
0.334092313,7.321393226,26.71604156,21.89350128,25.08583069,1738.5,24.47870121
0.316667135,7.084625082,26.61495209,22.03025818,25.24490356,1738.5,24.60277344
0.316048344,7.076453773,26.61304474,22.08061218,25.30498505,1738.5,24.6699738
0.319590905,7.123453636,26.63593292,22.08862305,25.31414032,1738.5,24.69600245
0.322390706,7.160975392,26.64928436,22.08347321,25.30670166,1738.5,24.69741012
-0.131958432,5.360737582,24.2307663,21.9575882,25.15907288,1738.5,22.9396615
0.181103618,5.679927549,25.54683685,21.7218399,24.88327026,1738.5,23.64118236
0.242089698,6.216290846,26.05991364,21.7218399,24.88327026,1738.5,23.87726581
0.289974091,6.746862013,26.41849518,21.7218399,24.88327026,1738.5,24.0613867
0.331914532,7.291097949,26.71127319,21.7218399,24.88327026,1303.875,24.22167305
0.363441267,7.749328881,26.92584991,21.7218399,24.88327026,869.25,24.34207354
0.378789935,7.987731543,27.01358795,21.77276611,24.94277954,1303.875,24.47384211
0.351968539,7.577684372,26.81999207,21.95587158,25.15907288,1738.5,24.63509695
0.33520406,7.33693644,26.72176361,22.09205627,25.31757355,1738.5,24.75855849
0.335302386,7.338313649,26.72367096,22.12753296,25.36220551,1738.5,24.80934627
0.339087083,7.391636293,26.74274445,22.13783264,25.37250519,1738.5,24.83427513
0.340910143,7.417538524,26.75037384,22.12696075,25.35934448,1738.5,24.82716772
-0.140843028,5.410992648,24.24411774,22.02339172,25.2374649,1738.5,22.99042481
0.184585833,5.706364696,25.57735443,21.7218399,24.88327026,1738.5,23.65386213
0.235844967,6.154207076,26.01222992,21.7218399,24.88327026,1738.5,23.8542749
0.282152302,6.653592482,26.35936737,21.7218399,24.88327026,1738.5,24.03046427
0.314898225,7.061309236,26.59778595,21.7218399,24.88327026,1303.875,24.15759524
0.337165767,7.364490831,26.74846649,21.7218399,24.88327026,869.25,24.24068986
0.364368836,7.763451212,26.93157196,21.72985077,24.89299774,1303.875,24.35659695
0.339617405,7.399156599,26.74846649,21.89750671,25.08983612,1738.5,24.50313294
0.312143384,7.025261817,26.59015656,22.05371857,25.2746582,1738.5,24.61902916
0.315402429,7.067941599,26.60923004,22.10292816,25.32901764,1738.5,24.69501081
0.316722467,7.085356535,26.61876678,22.12638855,25.35877228,1738.5,24.73351322
0.314595001,7.057325779,26.60732269,22.13439941,25.36907196,1738.5,24.73753838
-0.345577882,7.484501886,23.47545624,21.84085846,25.025177,1738.5,22.1203141
-0.012160596,5.003061212,24.40624237,21.7218399,24.88327026,1738.5,23.00009534
0.130199499,5.351177682,25.07572174,21.7218399,24.88327026,1738.5,23.45714132
0.196136664,5.797685972,25.67844391,21.7218399,24.88327026,1738.5,23.69811866
0.234484295,6.140896781,25.99315643,21.7218399,24.88327026,1303.875,23.84495481
0.191659896,5.761630825,25.81005096,21.7218399,24.88327026,869.25,23.75819943
0.284814267,6.685044754,26.38607025,21.7218399,24.88327026,1303.875,24.04378394
0.319823941,7.126564018,26.63021088,21.7218399,24.88327026,1738.5,24.17576204
0.340384914,7.410061531,26.77516937,21.72870636,24.89013672,1738.5,24.26444997
0.344055378,7.462558288,26.79233551,21.76303864,24.92904663,1738.5,24.32769946
0.334616198,7.328711063,26.72367096,21.81282043,24.98912811,1738.5,24.36328644
0.324799764,7.193526517,26.65691376,21.8460083,25.02689362,1738.5,24.37147745
-0.312421923,7.028891929,23.68335724,22.0199585,25.23403168,1738.5,22.42954331
0.076254717,5.120400232,24.68662262,21.7218399,24.88327026,1738.5,23.28014367
0.171295597,5.608185166,25.45337677,21.7218399,24.88327026,1738.5,23.60224525
0.217348231,5.979916525,25.85964203,21.7218399,24.88327026,1738.5,23.78092404
0.248506592,6.281792481,26.1095047,21.7218399,24.88327026,1303.875,23.90155128
0.200050491,5.829893723,25.87680817,21.7218399,24.88327026,869.25,23.78971585
0.281933723,6.651023154,26.36318207,21.7218399,24.88327026,1303.875,24.03247246
0.314722109,7.058995127,26.59397125,21.7218399,24.88327026,1738.5,24.15626272
0.336974565,7.361797992,26.74846649,21.72241211,24.88555908,1738.5,24.24278434
0.340385231,7.410066037,26.76944733,21.74816132,24.9130249,1738.5,24.29244584
0.330798017,7.275644089,26.70459747,21.79279327,24.96566772,1738.5,24.32174638
0.326619924,7.218283677,26.6740799,21.81282043,24.98855591,1738.5,24.33409739
-0.357731651,7.663206413,23.53076935,22.00393677,25.21286011,1738.5,22.26528377
0.051708601,5.055355209,24.61223602,21.7218399,24.88327026,1738.5,23.20427649
0.175766989,5.640393992,25.49724579,21.7218399,24.88327026,1738.5,23.61988481
0.231119047,6.108311111,25.97026825,21.7218399,24.88327026,1738.5,23.83325586
0.268941763,6.50192562,26.26018524,21.7218399,24.88327026,1303.875,23.97846851
0.273505003,6.553483346,26.33266449,21.7218399,24.88327026,869.25,24.01806828
0.317459258,7.095108941,26.61304474,21.7218399,24.88327026,1303.875,24.16642145
0.33901032,7.390548741,26.75991058,21.74472809,24.90901947,1738.5,24.28158034
0.338141137,7.378251829,26.74655914,21.80709839,24.98455048,1738.5,24.37098779
0.332281945,7.29619494,26.70841217,21.85974121,25.04520416,1738.5,24.42446508
0.32989264,7.263151448,26.69124603,21.87805176,25.06694794,1738.5,24.44032452
0.332676646,7.301676881,26.70841217,21.86374664,25.04920959,1738.5,24.42980834
-0.322913027,7.168012085,23.69098663,22.09892273,25.32501221,1738.5,22.47933092
0.100216586,5.207995935,24.7838974,21.7218399,24.88327026,1738.5,23.35875898
0.192649384,5.769527884,25.64983368,21.7218399,24.88327026,1738.5,23.68549169
0.238468619,6.180091417,26.03130341,21.7218399,24.88327026,1738.5,23.86349279
0.269821021,6.511791677,26.27162933,21.7218399,24.88327026,1303.875,23.98425637
0.269172605,6.504512726,26.30405426,21.7218399,24.88327026,869.25,24.00330844
0.311818309,7.021029375,26.57489777,21.7218399,24.88327026,1303.875,24.14591153
0.338429862,7.382333055,26.75991058,21.72584534,24.8872757,1738.5,24.25374867
0.357984035,7.66698398,26.88579559,21.7590332,24.92675781,1738.5,24.37527644
0.357334395,7.65726594,26.86862946,21.82483673,25.00343323,1738.5,24.46859014
0.348384593,7.525212795,26.80950165,21.8706131,25.05664825,1738.5,24.50153394
0.344113781,7.463398225,26.77898407,21.88091278,25.06809235,1738.5,24.49634149
-0.404562581,8.410668231,23.46019745,22.22881317,25.47950745,1738.5,22.33637294
-0.003340145,5.000230947,24.44248199,21.72527313,24.8872757,1738.5,23.03629818
0.146190949,5.442826433,25.23212433,21.7218399,24.88327026,1738.5,23.5148392
0.201303943,5.840344094,25.72803497,21.7218399,24.88327026,1738.5,23.72014806
0.238002334,6.17547004,26.02748871,21.7218399,24.88327026,1303.875,23.86151668
0.201220108,5.839643088,25.87108612,21.7218399,24.88327026,869.25,23.78737581
0.289884525,6.745779386,26.42230988,21.7218399,24.88327026,1303.875,24.06314495
0.33194171,7.291474786,26.71413422,21.75216675,24.91931915,1738.5,24.26768882
0.323298851,7.173217329,26.65119171,21.87519073,25.0617981,1738.5,24.41183694
0.312065293,7.024244673,26.58443451,21.97818756,25.18482208,1738.5,24.51414754
0.303753788,6.917461782,26.54056549,22.04685211,25.26493073,1738.5,24.57701271
0.302890659,6.906540155,26.53484344,22.06115723,25.28209686,1738.5,24.59058395
-0.590798876,12.31635863,22.84793854,22.16014862,25.3993988,1738.5,21.66789312
-0.14468072,5.433716089,23.98662567,21.72870636,24.89070892,1738.5,22.58619464
0.019386703,5.007780295,24.5092392,21.7218399,24.88327026,1738.5,23.10271531
0.148944809,5.459683339,25.24929047,21.7218399,24.88327026,1738.5,23.5214769
0.166872067,5.577141778,25.51631927,21.7218399,24.88327026,1303.875,23.62648524
0.123788426,5.317422128,25.32939911,21.7218399,24.88327026,869.25,23.54318919
0.252662948,6.325142697,26.15146637,21.7218399,24.88327026,1303.875,23.92343908
0.311497821,7.01686102,26.57108307,21.72241211,24.88498688,1738.5,24.1442909
0.336594241,7.356446239,26.74465179,21.75960541,24.92733002,1738.5,24.29556699
0.334656407,7.329273203,26.72176361,21.83971405,25.02231598,1738.5,24.40251706
0.327178418,7.225908283,26.6740799,21.91238403,25.10814667,1738.5,24.47881532
0.319853596,7.126959985,26.63021088,21.94957733,25.14820099,1738.5,24.50250062
-0.471236153,9.636916622,23.29616547,22.26428986,25.52127838,1738.5,22.17560775
-0.002711683,5.000152215,24.45201874,21.74358368,24.90615845,1738.5,23.05633065
0.139492369,5.403141057,25.16155243,21.7218399,24.88327026,1738.5,23.48826211
0.196941115,5.804253682,25.6860733,21.7218399,24.88327026,1738.5,23.70167664
0.229911225,6.096731652,25.9645462,21.7218399,24.88327026,1303.875,23.83104647
0.171511696,5.609722609,25.6860733,21.7218399,24.88327026,869.25,23.69984033
0.278108259,6.606382397,26.33647919,21.7218399,24.88327026,1303.875,24.01803742
0.317312491,7.09316446,26.61304474,21.72241211,24.88498688,1738.5,24.16717202
0.336372564,7.353329719,26.74465179,21.74816132,24.91588593,1738.5,24.27961877
0.325640206,7.204940445,26.6626358,21.83513641,25.01544952,1738.5,24.36000509
0.319397448,7.120873279,26.62258148,21.88148499,25.06866455,1738.5,24.40239082
0.317535345,7.096117371,26.61304474,21.89407349,25.08640289,1738.5,24.41534933
-0.340490634,7.41156559,23.6623764,22.15328217,25.39138794,1738.5,22.48283739
0.101554328,5.213588426,24.80487823,21.72527313,24.88613129,1738.5,23.36717836
0.184611663,5.706562691,25.57735443,21.7218399,24.88327026,1738.5,23.6539328
0.230866034,6.105880397,25.9721756,21.7218399,24.88327026,1738.5,23.83484368
0.265538743,6.464047658,26.24111176,21.7218399,24.88327026,1303.875,23.9680282
0.262329762,6.428776217,26.26781464,21.7218399,24.88327026,869.25,23.98430095
0.315575223,7.070217034,26.603508,21.7218399,24.88327026,1303.875,24.16084001
0.335783614,7.345059914,26.73606873,21.75674438,24.92446899,1738.5,24.28872902
0.328350917,7.241958375,26.68361664,21.84829712,25.03261566,1738.5,24.39288282
0.316311446,7.079926125,26.603508,21.9329834,25.13217926,1738.5,24.46534082
0.307034966,6.959267822,26.55200958,21.99478149,25.20084381,1738.5,24.51226809
0.298163085,6.847278529,26.50623322,22.03083038,25.24547577,1738.5,24.53350134
-0.129538063,5.347616027,24.2269516,21.96674347,25.17280579,1738.5,22.94840525
0.169237421,5.593639802,25.43621063,21.7218399,24.88327026,1738.5,23.59496116
0.22579139,6.05769486,25.93212128,21.7218399,24.88327026,1738.5,23.81498722
0.279316674,6.620417146,26.33838654,21.7218399,24.88327026,1738.5,24.01897017
0.317045222,7.089625804,26.60732269,21.7218399,24.88327026,1303.875,24.16355943
0.342179226,7.435653136,26.77898407,21.7218399,24.88327026,869.25,24.2580988
0.35860614,7.676306975,26.88007355,21.77734375,24.94678497,1303.875,24.39916714
0.330820787,7.275958724,26.69506073,21.96559906,25.16994476,1738.5,24.56753968
0.32409507,7.183979249,26.65500641,22.09892273,25.32558441,1738.5,24.72235658
0.341068863,7.419800305,26.75228119,22.15042114,25.38852692,1738.5,24.86059246
0.348199385,7.522516067,26.79042816,22.17617035,25.41599274,1738.5,24.91951569
0.344109359,7.463334627,26.77326202,22.18475342,25.42743683,1738.5,24.92101071
-0.010227251,5.002165213,24.58744049,21.92325592,25.11959076,1738.5,23.28155715
0.21175811,5.930063723,25.81005096,21.7218399,24.88327026,1738.5,23.75813305
0.263082222,6.437007959,26.22299194,21.7218399,24.88327026,1738.5,23.96026119
0.309049486,6.985160856,26.55582428,21.73671722,24.9004364,1738.5,24.15477367
0.345473746,7.482997844,26.7999649,21.74358368,24.90615845,1303.875,24.30087936
0.376620269,7.95342154,27.01358795,21.7218399,24.88327026,869.25,24.39270229
0.379216191,7.994495739,27.0116806,21.79050446,24.9628067,1303.875,24.50224993
0.347302638,7.509479542,26.78852081,21.97246552,25.17681122,1738.5,24.63611239
0.330734119,7.27476126,26.69696808,22.09091187,25.31642914,1738.5,24.73929084
0.33303999,7.306729142,26.71031952,22.12638855,25.35877228,1738.5,24.79754914
0.33632626,7.352678998,26.72843933,22.13382721,25.36907196,1738.5,24.8208406
0.332254403,7.29581267,26.70459747,22.14183807,25.37536621,1738.5,24.8146072
-0.49802872,10.18357946,23.05393219,21.96216583,25.16593933,1738.5,21.76542774
-0.105247537,5.229413745,24.11155701,21.7218399,24.88327026,1738.5,22.70591237
0.074431629,5.114710621,24.68471527,21.7218399,24.88327026,1738.5,23.27698046
0.18047972,5.67524437,25.53920746,21.7218399,24.88327026,1738.5,23.63797391
0.213708876,5.94731203,25.85773468,21.7218399,24.88327026,1303.875,23.78034821
0.18881554,5.739157979,25.79479218,21.7218399,24.88327026,869.25,23.75054825
0.297478822,6.838779348,26.50146484,21.7218399,24.88327026,1303.875,24.08955685
0.308148516,6.973559278,26.55487061,21.82941437,25.01087189,1738.5,24.28795169
0.278820597,6.614648161,26.3879776,22.02453613,25.24089813,1738.5,24.450187
0.27585014,6.580321231,26.39369965,22.13726044,25.37021637,1738.5,24.59345825
0.281022057,6.64032856,26.43566132,22.18418121,25.42743683,1738.5,24.68079005
0.289000573,6.735112757,26.47571564,22.1830368,25.42572021,1738.5,24.70598688
-0.220218328,6.006020678,24.04384613,22.13039398,25.36334991,1738.5,22.85194862
0.170291496,5.601066999,25.45146942,21.7218399,24.88327026,1738.5,23.60095389
0.22575449,6.057348432,25.93021393,21.7218399,24.88327026,1738.5,23.81387731
0.274094069,6.560202847,26.30023956,21.7218399,24.88327026,1738.5,23.99902821
0.311787376,7.020626855,26.57108307,21.7218399,24.88327026,1303.875,24.1435686
0.338967588,7.389943429,26.75800323,21.7218399,24.88327026,869.25,24.24604435
0.349572786,7.542548273,26.82094574,21.77906036,24.95079041,1303.875,24.37118528
0.315627276,7.070902736,26.60541534,21.97418213,25.17852783,1738.5,24.52147392
0.313175281,7.038726669,26.59397125,22.0703125,25.29411316,1738.5,24.64417347
0.330419976,7.270423538,26.68933868,22.09949493,25.32558441,1738.5,24.74601428
0.345790927,7.487580319,26.77516937,22.11093903,25.33931732,1738.5,24.81958551
0.349306473,7.538657606,26.79615021,22.11894989,25.35076141,1738.5,24.84706269
-0.059755987,5.073928723,24.56645966,22.08461761,25.30956268,1738.5,23.33949144
0.245179717,6.247616825,26.08852386,21.72698975,24.8878479,1738.5,23.89718984
0.303570891,6.915144856,26.51958466,21.72527313,24.88613129,1738.5,24.11836722
0.329142803,7.252831327,26.68743134,21.80194855,24.97768402,1738.5,24.32778613
0.341850662,7.430956717,26.76372528,21.88549042,25.0749588,1303.875,24.49397246
0.372918383,7.895345456,26.95064545,21.88491821,25.0743866,869.25,24.6107703
0.38208122,8.0401618,26.99069977,21.96216583,25.16536713,1303.875,24.75559812
0.363778618,7.754460834,26.8743515,22.13439941,25.36907196,1738.5,24.92358934
0.363475123,7.749843689,26.8743515,22.22251892,25.4743576,1738.5,25.04459153
0.371993747,7.880930773,26.91631317,22.24025726,25.49152374,1738.5,25.09698035
0.368866528,7.832448897,26.89914703,22.25284576,25.50868988,1738.5,25.10198885
0.359945412,7.69643347,26.85337067,22.2574234,25.51383972,1738.5,25.07508569
-0.090869204,5.170991533,24.51305389,22.17788696,25.42171478,1738.5,23.34320256
0.234670169,6.142710439,26.00650787,21.73671722,24.90100861,1738.5,23.8680329
0.291356703,6.763617349,26.42803192,21.7218399,24.88327026,1738.5,24.06608572
0.336327451,7.35269574,26.74274445,21.72527313,24.88670349,1738.5,24.24299846
0.371349468,7.870908289,26.97925568,21.72241211,24.88555908,1303.875,24.37436338
0.393464749,8.225068887,27.12612152,21.7218399,24.88327026,869.25,24.45823255
0.407195008,8.455466081,27.19669342,21.75960541,24.92733002,1303.875,24.56257382
0.390951189,8.183763835,27.05554962,21.8963623,25.08640289,1738.5,24.69522099
0.359748118,7.693463753,26.85527802,22.06172943,25.28266907,1738.5,24.80817563
0.34654737,7.498526298,26.78279877,22.14870453,25.38452148,1738.5,24.87699309
0.345408543,7.48205636,26.77898407,22.17273712,25.41427612,1738.5,24.90739251
0.34185876,7.431072412,26.76372528,22.17960358,25.42228699,1738.5,24.90560153
-0.141749487,5.416304605,24.31468964,22.13840485,25.3736496,1738.5,23.12513252
0.210513127,5.919139109,25.80051422,21.72241211,24.88555908,1738.5,23.75405855
0.2641778,6.449035946,26.23348236,21.7218399,24.88327026,1738.5,23.96443157
0.314732887,7.059136708,26.59778595,21.7218399,24.88327026,1738.5,24.15830326
0.352390641,7.583900212,26.85337067,21.7218399,24.88327026,1303.875,24.30020864
0.381011014,8.023062658,27.04219818,21.7218399,24.88327026,869.25,24.40895954
0.395194473,8.253650127,27.12039948,21.76761627,24.93591309,1303.875,24.52982161
0.370955475,7.864788002,26.93347931,21.92840576,25.12531281,1738.5,24.66740073
0.347091873,7.506420492,26.78661346,22.07660675,25.299263,1738.5,24.78263927
0.341792296,7.430122922,26.75991058,22.1446991,25.38051605,1738.5,24.85552624
0.340285796,7.408651842,26.75037384,22.17674255,25.41885376,1738.5,24.89269557
0.33526001,7.337720056,26.72939301,22.18875885,25.43373108,1738.5,24.8936961
-0.038608594,5.030858718,24.52640533,21.98905945,25.19626617,1738.5,23.26367522
0.214697203,5.956111451,25.83389282,21.7218399,24.88327026,1738.5,23.76970068
0.275395999,6.575105914,26.31168365,21.7218399,24.88327026,1738.5,24.00559902
0.323190583,7.171756018,26.65500641,21.73843384,24.90386963,1738.5,24.21321574
0.358593338,7.676114955,26.88961029,21.75273895,24.91931915,1303.875,24.36899459
0.397243554,8.287673822,27.1490097,21.72698975,24.8872757,869.25,24.47807646
0.398574607,8.309871345,27.12612152,21.80995941,24.98626709,1303.875,24.60248672
0.363940458,7.756924557,26.88579559,22.0079422,25.21858215,1738.5,24.75115895
0.349674662,7.544037414,26.79805756,22.12982178,25.36220551,1738.5,24.86244651
0.348962165,7.533631943,26.79615021,22.17617035,25.41599274,1738.5,24.92343405
0.351103545,7.564970206,26.8075943,22.1944809,25.43773651,1738.5,24.95482359
0.348461496,7.526332973,26.79615021,22.19104767,25.43487549,1738.5,24.94485965
-0.095884628,5.190395739,24.44629669,22.09949493,25.32730103,1738.5,23.23137389
0.22396279,6.040596324,25.91114044,21.7218399,24.88327026,1738.5,23.80552525
0.275658231,6.578116307,26.313591,21.7218399,24.88327026,1738.5,24.0062742
0.321066556,7.143188274,26.63784027,21.7218399,24.88327026,1738.5,24.18030379
0.353977038,7.607329148,26.86100006,21.7218399,24.88327026,1303.875,24.30521461
0.376104756,7.945299007,27.01358795,21.7218399,24.88327026,869.25,24.39177004
0.395544208,8.259444549,27.13184357,21.74701691,24.9124527,1303.875,24.50173955
0.369993428,7.849871397,26.92966461,21.90952301,25.10242462,1738.5,24.63623605
0.34186176,7.431115283,26.75991058,22.06115723,25.28209686,1738.5,24.74279487
0.336571238,7.356122744,26.72939301,22.12696075,25.35934448,1738.5,24.8122469
0.335626836,7.34286099,26.72748566,22.16014862,25.3988266,1738.5,24.85247692
0.33429452,7.324216349,26.72176361,22.17273712,25.41484833,1738.5,24.86697926
-0.026358108,5.014382118,24.61986542,21.99935913,25.20771027,1738.5,23.34438822
0.243103498,6.226524332,26.06754303,21.72870636,24.89013672,1738.5,23.88804804
0.299399029,6.862680254,26.48906708,21.72241211,24.88498688,1738.5,24.09931656
0.329856613,7.262655059,26.69506073,21.77448273,24.94564056,1738.5,24.28910273
0.344833099,7.473755148,26.78661346,21.83456421,25.01430511,1303.875,24.43152315
0.381042917,8.023571684,27.01931,21.80538177,24.98054504,869.25,24.52860911
0.387875795,8.133593534,27.04029083,21.87519073,25.06408691,1303.875,24.65560326
0.361957171,7.726809591,26.86672211,22.05657959,25.27523041,1738.5,24.80742017
0.360775163,7.708941241,26.85718536,22.14870453,25.38509369,1738.5,24.93066777
0.36961083,7.843950139,26.90486908,22.18418121,25.42686462,1738.5,25.01437052
0.374680813,7.922921989,26.93157196,22.20535278,25.44975281,1738.5,25.06027549
0.37433485,7.917498288,26.92584991,22.22194672,25.4737854,1738.5,25.08163843
0.068674277,5.097647425,25.00324249,21.96731567,25.17337799,1738.5,23.63287598
0.28942431,6.740221864,26.41277313,21.72527313,24.88670349,1738.5,24.0619423
0.325846173,7.207742224,26.67217255,21.76647186,24.93476868,1738.5,24.26330801
0.324143754,7.184638155,26.65500641,21.89693451,25.0869751,1738.5,24.4435283
0.337245095,7.365608525,26.72939301,21.95529938,25.15792847,1303.875,24.57509627
0.368822147,7.831763845,26.91822052,21.93069458,25.12588501,869.25,24.65826021
0.384994876,8.086962349,27.00595856,21.96102142,25.1625061,1303.875,24.76117721
0.373132125,7.898682789,26.93157196,22.08003998,25.30441284,1738.5,24.88602849
0.368566514,7.827819642,26.90105438,22.16129303,25.39997101,1738.5,24.97946905
0.365645537,7.782949054,26.88579559,22.2070694,25.45547485,1738.5,25.0302626
0.365917578,7.787112659,26.88579559,22.22080231,25.46863556,1738.5,25.04936875
0.365882024,7.786568325,26.8819809,22.21679688,25.46405792,1738.5,25.04029443
0.074822811,5.115919835,24.94983673,21.93527222,25.13275146,1738.5,23.58928676
0.266765671,6.477647995,26.2468338,21.72527313,24.88670349,1738.5,23.97511806
0.31629858,7.079756251,26.60541534,21.733284,24.89700317,1738.5,24.17856805
0.329586073,7.258929239,26.68933868,21.82312012,25,1738.5,24.35600813
0.349219852,7.537392778,26.811409,21.85115814,25.03376007,1303.875,24.4720859
0.396325322,8.272404955,27.12421417,21.76647186,24.93419647,869.25,24.52733833
0.417342713,8.630933925,27.26535797,21.75617218,24.92389679,1303.875,24.59982753
0.393664278,8.228359294,27.07271576,21.89693451,25.0869751,1738.5,24.70699736
0.365498243,7.780696029,26.88961029,22.04170227,25.25920868,1738.5,24.80318152
0.351644589,7.572919045,26.81331635,22.12238312,25.35190582,1738.5,24.86337889
0.344240182,7.465216589,26.77326202,22.16587067,25.40512085,1738.5,24.89551317
0.338654418,7.385509672,26.74465179,22.1944809,25.43830872,1738.5,24.91130448
-0.146740554,5.446165448,24.24411774,22.11437225,25.34561157,1738.5,23.05531923
0.188419592,5.73605646,25.62122345,21.733284,24.89643097,1738.5,23.6847179
0.255397337,6.354058126,26.16481781,21.7218399,24.88327026,1738.5,23.92970269
0.309602159,6.992294491,26.55963898,21.72584534,24.8872757,1738.5,24.14298115
0.350246239,7.552400463,26.83620453,21.72698975,24.8878479,1303.875,24.29702262
0.380554131,8.01577773,27.03838348,21.7218399,24.88327026,869.25,24.40717938
0.380007338,8.007070912,27.00786591,21.81167603,24.9879837,1303.875,24.53131752
0.34275826,7.44394088,26.76181793,22.01824188,25.22945404,1738.5,24.68225665
0.335647655,7.343152933,26.72176361,22.14241028,25.37765503,1738.5,24.82734657
0.347715088,7.515471308,26.78852081,22.20649719,25.45261383,1738.5,24.95919178
0.346972152,7.50468369,26.78661346,22.2454071,25.4989624,1738.5,25.00945001
0.346558556,7.498688339,26.78661346,22.25170135,25.50525665,1738.5,25.01591695
0.016669907,5.005752447,24.80487823,22.10292816,25.32901764,1738.5,23.59575841
0.256201615,6.362622997,26.1762619,21.76303864,24.92904663,1738.5,23.98724813
