PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
-0.13942785,5.402767896,24.30515289,19.76833344,24.08790588,1529,20.97003042
0.22384676,6.039516102,26.38225555,19.21100616,23.3915329,1529,21.76634912
0.337594419,7.370533486,27.10132599,19.17324066,23.34060669,1529,22.18827326
0.427463955,8.81034118,27.64492035,19.17324066,23.34060669,1529,22.56629981
0.392701166,8.212492453,27.47135162,19.17324066,23.34060669,1146.75,22.53232004
0.326150086,7.211879657,27.11658478,19.17324066,23.34060669,764.5,22.36531956
0.466248279,9.538565017,27.91194916,19.17324066,23.34060669,1146.75,22.85280337
0.516247284,10.57301242,28.21712494,19.17324066,23.34060669,1529,23.09467931
0.540364661,11.11062469,28.37543488,19.17324066,23.34060669,1529,23.25103113
0.558109082,11.52226366,28.45745087,19.18697357,23.36120605,1529,23.38935654
0.556305608,11.47980314,28.33538055,19.2527771,23.4413147,1529,23.51333231
0.552133622,11.38211944,28.19900513,19.32201385,23.53057861,1529,23.62346416
0.308122142,6.973220184,26.68170929,19.44789886,23.68564606,1529,22.59755356
0.514618152,10.53760439,28.2037735,19.17381287,23.34289551,1529,23.08687448
0.540771165,11.11990215,28.37352753,19.17324066,23.34060669,1529,23.24971679
0.560872366,11.58759528,28.48796844,19.18010712,23.35205078,1529,23.39375022
0.578471625,12.0114619,28.60813141,19.17438507,23.34632874,1146.75,23.49592051
0.590405537,12.3065281,28.6901474,19.17324066,23.34060669,764.5,23.55998062
0.59761629,12.48780953,28.69205475,19.19612885,23.36921692,1146.75,23.65190975
0.580074188,12.05072609,28.38115692,19.3151474,23.5168457,1529,23.78286417
0.563592384,11.65222738,28.11031342,19.43645477,23.67191315,1529,23.91122932
0.56081914,11.58633375,28.01876068,19.50283051,23.75545502,1529,24.02464346
0.564686782,11.67832259,27.9920578,19.54288483,23.80752563,1529,24.12540315
0.571049495,11.83106642,28.00159454,19.57092285,23.8401413,1529,24.21261017
0.394424533,8.240912163,27.05554962,19.54917908,23.81439209,1529,23.17774514
0.518341902,10.61870617,27.94818878,19.35520172,23.57063293,1529,23.47214723
0.541698314,11.14108879,28.09886932,19.34890747,23.56204987,1529,23.61042969
0.545572389,11.23001984,28.05309296,19.40097809,23.6284256,1529,23.73611549
0.556255956,11.47863613,28.09696198,19.41413879,23.64273071,1146.75,23.82297423
0.572876366,11.87524693,28.22856903,19.38781738,23.61011505,764.5,23.87279124
0.580216694,12.054223,28.24192047,19.40727234,23.63357544,1146.75,23.95486346
0.573214368,11.88343696,28.10077667,19.490242,23.74000549,1529,24.07862276
0.574995157,11.9266685,28.03783417,19.5526123,23.81782532,1529,24.20151509
0.583596987,12.13742944,28.05309296,19.58179474,23.85616302,1529,24.30945516
0.590529202,12.30961807,28.0626297,19.61040497,23.88763428,1529,24.40374122
0.594647924,12.41291027,28.058815,19.64015961,23.92539978,1529,24.48454435
0.476729387,9.746473895,27.50377655,19.54288483,23.80752563,1529,23.60822001
0.534537319,10.97841698,27.88715363,19.48223114,23.72741699,1529,23.81407271
0.549787586,11.32752036,27.95772552,19.49768066,23.75030518,1529,23.94940579
0.56304152,11.63911204,28.00350189,19.52514648,23.78234863,1529,24.0759446
0.577777938,11.99450053,28.08742523,19.52056885,23.77948761,1146.75,24.16155631
0.5831211,12.12568542,28.10459137,19.53201294,23.79150391,764.5,24.20790356
0.58999724,12.29633084,28.12747955,19.54860687,23.80981445,1146.75,24.28520053
0.594248112,12.40285122,28.10268402,19.59438324,23.86989594,1529,24.40128061
0.600869396,12.57033269,28.09886932,19.63157654,23.91796112,1529,24.50982482
0.604830588,12.67143836,28.07979584,19.66991425,23.9648819,1529,24.60167626
0.610277408,12.8115753,28.08742523,19.69394684,23.99520874,1529,24.6793994
0.611947054,12.85479013,28.07025909,19.72255707,24.03240204,1529,24.74389535
0.490490645,10.02664378,27.57816315,19.54975128,23.81668091,1529,23.70644565
0.539886709,11.09972579,27.88524628,19.51255798,23.76861572,1529,23.90929419
0.557755543,11.51392892,27.96726227,19.52972412,23.78921509,1529,24.05465383
0.571765579,11.84836672,28.02066803,19.55718994,23.82125854,1529,24.19052796
0.584788565,12.1668785,28.08170319,19.5646286,23.83270264,1146.75,24.2851603
0.589121698,12.27448849,28.08933258,19.57893372,23.85044098,764.5,24.3379831
0.5909814,12.32092262,28.05500031,19.61841583,23.90193939,1146.75,24.42294837
0.599911628,12.54598881,28.07025909,19.65560913,23.94771576,1529,24.54656128
0.606440209,12.712717,28.06453705,19.69451904,23.99692535,1529,24.65944454
0.608769114,12.77264067,28.03401947,19.74315643,24.05757904,1529,24.75881698
0.61589047,12.95733648,28.04927826,19.76833344,24.08790588,1529,24.84598198
0.620619539,13.08120322,28.06072235,19.7883606,24.11193848,1529,24.91646778
0.404405322,8.408001432,27.1604538,19.47422028,23.72055054,1529,23.0682511
0.521489469,10.68772683,28.06072235,19.28939819,23.48880768,1529,23.36535361
0.542137433,11.15113629,28.15036774,19.31228638,23.5162735,1529,23.53685942
0.544624568,11.20820212,28.06453705,19.38438416,23.60839844,1529,23.69214706
0.557445928,11.50663414,28.11794281,19.40097809,23.6289978,1146.75,23.8040034
0.575003533,11.92687216,28.24382782,19.38438416,23.60839844,764.5,23.87779273
0.580546341,12.06231548,28.23619843,19.4152832,23.64845276,1146.75,23.98131769
0.576028903,11.95182749,28.09505463,19.50912476,23.76232147,1529,24.12750091
0.575899208,11.94866846,28.01113129,19.58408356,23.85673523,1529,24.2657618
0.584444206,12.15836156,28.01685333,19.62127686,23.9030838,1529,24.38722394
0.593047437,12.37268466,28.03783417,19.64817047,23.9408493,1529,24.49361885
0.60056686,12.56263873,28.05500031,19.67391968,23.97060394,1529,24.58433692
0.472438008,9.660775297,27.42080688,19.61040497,23.88935089,1529,23.70429773
0.536276408,11.01771853,27.850914,19.52571869,23.78234863,1529,23.90927592
0.557729808,11.51332241,27.96726227,19.5274353,23.78692627,1529,24.05111717
0.574763471,11.92103617,28.04737091,19.54288483,23.80752563,1529,24.18357913
0.588701538,12.26401847,28.11985016,19.54803467,23.80924225,1146.75,24.27382497
0.593805729,12.39172923,28.13892365,19.55776215,23.82411957,764.5,24.32535843
0.601500417,12.58639329,28.15990448,19.57550049,23.84700775,1146.75,24.40877782
0.610188833,12.80928612,28.16944122,19.61154938,23.89450073,1529,24.5300551
0.616166693,12.9645448,28.15418243,19.65560913,23.94771576,1529,24.64315169
0.62397162,13.16959077,28.17516327,19.67792511,23.97918701,1529,24.73925793
0.629232514,13.3092929,28.17707062,19.70653534,24.01008606,1529,24.82069807
0.629568615,13.31825881,28.14464569,19.74258423,24.05757904,1529,24.8876318
0.454756476,9.31604683,27.227211,19.74258423,24.05757904,1529,23.83589391
0.540191937,11.10668487,27.82039642,19.57550049,23.84700775,1529,24.03019283
0.572018073,11.85447219,28.03592682,19.54231262,23.802948,1529,24.16617735
0.582707849,12.11549509,28.06072235,19.57263947,23.84414673,1529,24.29030416
0.589162165,12.27549729,28.0664444,19.59838867,23.87619019,1146.75,24.37305737
0.589764854,12.29053021,28.04355621,19.62356567,23.90537262,764.5,24.41832888
0.596804209,12.46728069,28.06453705,19.64130402,23.93112183,1146.75,24.50021384
0.610157043,12.80846459,28.11794281,19.66304779,23.95687103,1529,24.62026252
0.620456241,13.07690983,28.14655304,19.68765259,23.98777008,1529,24.73165623
0.628055465,13.27793228,28.16371918,19.71511841,24.01981354,1529,24.82552438
0.633482192,13.42301914,28.16562653,19.73972321,24.0530014,1529,24.90474883
0.642711377,13.67270077,28.21140289,19.74487305,24.05872345,1529,24.96937922
0.528638108,10.84607684,27.78987885,19.55032349,23.81725311,1529,23.93688314
0.562376299,11.62329153,27.96916962,19.55032349,23.81782532,1529,24.12518442
0.575887992,11.94839532,28.01494598,19.58122253,23.853302,1529,24.26149399
0.584406551,12.15743058,28.01876068,19.61841583,23.90193939,1529,24.38316668
0.589600106,12.28641931,28.02257538,19.64645386,23.93455505,1146.75,24.46294881
0.594520838,12.40971211,28.03783417,19.65446472,23.94714355,764.5,24.50600943
0.607050499,12.72839723,28.10840607,19.65389252,23.94256592,1146.75,24.58340872
0.622556069,13.1322061,28.18088531,19.6641922,23.95801544,1529,24.69958688
0.635159436,13.46811975,28.23047638,19.68078613,23.98033142,1529,24.80971861
0.642417388,13.66469039,28.23810577,19.70996857,24.01580811,1529,24.9022648
0.648709597,13.83695405,28.25145721,19.72999573,24.04212952,1529,24.97976754
0.654590022,13.99949583,28.27243805,19.74544525,24.05872345,1529,25.04379794
0.536899027,11.03182091,27.82039642,19.55947876,23.82583618,1529,23.99451597
0.569081311,11.78363044,28.00350189,19.55718994,23.81896973,1529,24.17065717
0.582584215,12.11244786,28.05309296,19.57836151,23.84872437,1529,24.29903403
0.590379515,12.30587797,28.05690765,19.61727142,23.89621735,1529,24.41497775
0.59366262,12.38813312,28.04164886,19.64702606,23.93569946,1146.75,24.48919167
0.593756833,12.39050044,28.02257538,19.66705322,23.96316528,764.5,24.52555078
0.604455007,12.66182277,28.07979584,19.66934204,23.96373749,1146.75,24.5951248
0.616578304,12.97529234,28.12747955,19.68708038,23.98662567,1529,24.70489648
0.624580214,13.18569044,28.13892365,19.71683502,24.02553558,1529,24.80675003
0.63064615,13.34703646,28.14464569,19.74544525,24.05872345,1529,24.89342527
0.634745704,13.45698327,28.14273834,19.77005005,24.09362793,1529,24.96697521
0.637160579,13.52208954,28.13510895,19.79751587,24.12567139,1529,25.02750114
0.443062643,9.095450815,27.2977829,19.5646286,23.83098602,1529,23.44324076
0.520912526,10.67504338,27.84137726,19.45075989,23.6907959,1529,23.67165062
0.540013823,11.10262345,27.94055939,19.46563721,23.70738983,1529,23.81915417
0.55251976,11.39112887,27.97489166,19.49596405,23.74629974,1529,23.95611102
0.568079112,11.75954061,28.06453705,19.49596405,23.74629974,1146.75,24.05296814
0.579852549,12.04528909,28.13892365,19.4890976,23.73943329,764.5,24.11037112
0.586348307,12.20551962,28.14655304,19.51313019,23.76918793,1146.75,24.1982187
0.587747833,12.24028139,28.08551788,19.57550049,23.84700775,1529,24.32489707
0.590215646,12.30178464,28.04355621,19.63100433,23.9156723,1529,24.44340153
0.596773836,12.46651345,28.04546356,19.66362,23.95744324,1529,24.54340287
0.604039598,12.65119467,28.0626297,19.68650818,23.98662567,1529,24.62821556
0.60855803,12.7671997,28.0664444,19.70825195,24.01351929,1529,24.69869387
0.45260353,9.274991207,27.26154327,19.67163086,23.97060394,1529,23.69739731
0.528743685,10.84843206,27.79560089,19.54116821,23.80180359,1529,23.89483702
0.553607607,11.41654542,27.94246674,19.52915192,23.78692627,1529,24.02727482
0.566819078,11.72931502,27.99777985,19.54917908,23.81439209,1529,24.14991133
0.57743799,11.98619607,28.04546356,19.55890656,23.82526398,1146.75,24.23124146
0.585592508,12.18678223,28.09314728,19.55776215,23.82411957,764.5,24.27264561
0.595539441,12.43536528,28.14083099,19.56176758,23.828125,1146.75,24.34184184
0.594360101,12.40566811,28.07025909,19.62356567,23.90365601,1529,24.44965135
0.594729126,12.41495409,28.02066803,19.6762085,23.97117615,1529,24.54934257
0.599146405,12.5265675,28.02066803,19.70596313,24.00951385,1529,24.6336116
0.606037538,12.70237997,28.04164886,19.72198486,24.0272522,1529,24.70357404
0.616421839,12.97120602,28.09886932,19.71683502,24.02553558,1529,24.75979209
0.422840221,8.727836609,27.06127167,19.73800659,24.04842377,1529,23.63625799
0.515547265,10.55778393,27.69832611,19.55890656,23.82526398,1529,23.8462132
0.544900116,11.21454089,27.89287567,19.53544617,23.79550934,1529,23.98664598
0.56111612,11.59337418,27.95963287,19.5526123,23.81839752,1529,24.11794014
0.573682469,11.89478754,28.02257538,19.55947876,23.82526398,1146.75,24.20689647
0.580476385,12.06059775,28.058815,19.5646286,23.83098602,764.5,24.25502888
0.587078874,12.22365501,28.07407379,19.58236694,23.85616302,1146.75,24.33414705
0.591575248,12.33578181,28.05118561,19.63043213,23.9151001,1529,24.45120676
0.596540828,12.46062877,28.04260254,19.67163086,23.97003174,1529,24.55977949
0.600074627,12.55012898,28.01876068,19.70996857,24.01809692,1529,24.65038047
0.602722132,12.61753724,27.99968719,19.74601746,24.06101227,1529,24.72677917
0.608512658,12.76603043,28.01685333,19.76146698,24.08046722,1529,24.78867792
0.424318629,8.754117132,27.04410553,19.76947784,24.09076691,1529,23.69968579
0.51751867,10.60072487,27.69069672,19.58179474,23.85559082,1529,23.90296868
0.549392652,11.31835255,27.90241241,19.54917908,23.81439209,1529,24.04164603
0.56514375,11.68923407,27.96535492,19.56634521,23.83728027,1529,24.16934935
0.573336452,11.88639633,27.9958725,19.58694458,23.85787964,1146.75,24.25271934
0.574891265,11.92414256,27.98061371,19.60525513,23.88591766,764.5,24.29792579
0.578273751,12.00662155,27.97489166,19.63443756,23.91967773,1146.75,24.37573165
0.585052581,12.17341182,27.97107697,19.67391968,23.97060394,1529,24.49063869
0.591184495,12.32600271,27.96726227,19.71511841,24.01981354,1529,24.5987736
0.594662469,12.41327634,27.95581818,19.75231171,24.06787872,1529,24.69181625
0.598941245,12.52136488,27.95200348,19.78206635,24.10449982,1529,24.77056259
0.606230897,12.70734282,27.97870636,19.79293823,24.12052155,1529,24.83679127
0.414410248,8.579774275,26.97544098,19.79866028,24.127388,1529,23.69237221
0.509849987,10.43463139,27.62775421,19.60124969,23.87905121,1529,23.88831632
0.551664187,11.37117524,27.93292999,19.5274353,23.78635406,1529,24.01494673
0.56676983,11.72813507,28.00540924,19.54231262,23.802948,1529,24.13435405
0.576869161,11.97231158,28.04927826,19.5526123,23.81839752,1146.75,24.21532842
0.580241675,12.0548361,28.04737091,19.57092285,23.8401413,764.5,24.26138889
0.58603556,12.19776314,28.06072235,19.58866119,23.86417389,1146.75,24.33910635
0.593204217,12.37662017,28.05500031,19.63100433,23.91796112,1529,24.4577153
0.598517574,12.51062684,28.04927826,19.67105865,23.96717072,1529,24.57053944
0.603588089,12.63965144,28.03592682,19.71054077,24.01866913,1529,24.67108359
0.60680963,12.72220662,28.01685333,19.75231171,24.06616211,1529,24.76355234
0.612217233,12.86179447,28.02639008,19.77577209,24.09820557,1529,24.84250746
0.341039281,7.419378683,26.66072845,19.67105865,23.96774292,1529,23.05645992
0.503475381,10.29850153,27.87380219,19.34490204,23.55575562,1529,23.36056019
0.542020769,11.14846609,28.16181183,19.3031311,23.50826263,1529,23.52064386
0.546330606,11.24750115,28.09886932,19.36721802,23.58379364,1529,23.66773804
0.556297137,11.47960403,28.1293869,19.3901062,23.61240387,1146.75,23.7737703
0.573837998,11.89856094,28.26099396,19.36836243,23.58722687,764.5,23.84292551
0.580142056,12.05239137,28.25908661,19.39754486,23.62327576,1146.75,23.94360615
0.574781308,11.9214697,28.10459137,19.49081421,23.7405777,1529,24.08591045
0.576654465,11.96707473,28.04164886,19.55890656,23.82526398,1529,24.22540595
0.582624294,12.11343564,28.02639008,19.60754395,23.88591766,1529,24.35266253
0.588418778,12.25697664,28.00731659,19.65389252,23.94485474,1529,24.470934
0.594334139,12.40501504,28.00350189,19.69223022,23.9906311,1529,24.57446786
0.39917326,8.31987958,26.88007355,19.82212067,24.15943146,1529,23.64189971
0.508667663,10.40925014,27.6391983,19.58007813,23.853302,1529,23.84234814
0.546045811,11.24093204,27.90813446,19.52514648,23.78234863,1529,23.97208442
0.564268054,11.66833217,28.00350189,19.5274353,23.78692627,1529,24.09351225
0.575918488,11.94913803,28.0626297,19.53544617,23.79550934,1146.75,24.17478311
0.582850158,12.11900344,28.10268402,19.53601837,23.79550934,764.5,24.21762262
0.591162372,12.32544927,28.1332016,19.54860687,23.80981445,1146.75,24.29100761
0.595380303,12.43135446,28.11031342,19.59438324,23.86932373,1529,24.40553367
0.597502256,12.48492508,28.07025909,19.64416504,23.93169403,1529,24.51286893
0.600616333,12.56389663,28.04546356,19.68593597,23.98433685,1529,24.60518166
0.604982175,12.675321,28.03783417,19.71569061,24.02210236,1529,24.68470777
0.607762593,12.7467136,28.03592682,19.73972321,24.0530014,1529,24.75148888
0.434594558,8.939376193,27.11277008,19.75231171,24.06787872,1529,23.73070965
0.527745099,10.82617481,27.75936127,19.56577301,23.83441925,1529,23.93137483
0.556338093,11.48056671,27.95200348,19.54116821,23.80123138,1529,24.06604921
0.571944969,11.85270421,28.01685333,19.55776215,23.82183075,1529,24.18920056
0.581483983,12.08535941,28.05500031,19.57092285,23.8401413,1146.75,24.27090637
0.583817567,12.14287627,28.05309296,19.58465576,23.85730743,764.5,24.31355748
0.590392001,12.30618992,28.07407379,19.60124969,23.87905121,1146.75,24.38793865
0.597056684,12.47366001,28.06835175,19.64073181,23.92654419,1529,24.50175864
0.602292922,12.60658844,28.058815,19.67849731,23.97975922,1529,24.60837482
0.607228612,12.73297656,28.05500031,19.71511841,24.01981354,1529,24.6986972
0.61223924,12.86236511,28.058815,19.739151,24.05014038,1529,24.77596107
0.61777875,13.0066791,28.0664444,19.76089478,24.0776062,1529,24.8408735
0.497491318,10.17230999,27.60486603,19.56806183,23.83728027,1529,23.79050324
0.552216518,11.38405304,27.94246674,19.52056885,23.77948761,1529,24.00236153
0.571128622,11.832977,28.03592682,19.53487396,23.79493713,1529,24.14314976
0.58252111,12.11089277,28.0626297,19.56634521,23.83728027,1529,24.2755623
0.589058167,12.27290484,28.07216644,19.59438324,23.86989594,1146.75,24.36402202
0.588055364,12.24793131,28.03783417,19.62413788,23.90594482,764.5,24.41182838
0.595747507,12.44061089,28.05690765,19.64130402,23.93112183,1146.75,24.49278353
0.610598663,12.81988081,28.12366486,19.65732574,23.94886017,1529,24.61562788
0.626421053,13.23448565,28.19232941,19.67048645,23.9648819,1529,24.73290815
0.63697085,13.51696518,28.22666168,19.69394684,23.99520874,1529,24.83956209
0.643324337,13.68941432,28.23047638,19.72370148,24.03240204,1529,24.93337098
0.647504893,13.80383964,28.23047638,19.75231171,24.06787872,1529,25.01313107
0.562267351,11.62070233,27.96916962,19.55776215,23.82354736,1529,24.14471799
0.582089311,12.1002565,28.04164886,19.58866119,23.86302948,1529,24.31459845
0.591282988,12.328467,28.05500031,19.62413788,23.90880585,1529,24.43834381
0.60007218,12.55006682,28.06835175,19.65732574,23.94886017,1529,24.55081566
0.603650127,12.64123696,28.06072235,19.68593597,23.98605347,1146.75,24.62287134
0.598739535,12.51625153,28.00350189,19.72255707,24.02954102,764.5,24.65885425
0.606965185,12.72620429,28.03592682,19.73056793,24.04270172,1146.75,24.72934618
0.623651116,13.16111866,28.11985016,19.73800659,24.04842377,1529,24.83789955
0.634471625,13.44960995,28.15608978,19.75402832,24.07245636,1529,24.93796727
0.64324755,13.68731967,28.18756104,19.76947784,24.09133911,1529,25.02123687
0.652729789,13.94791476,28.22856903,19.7769165,24.10335541,1529,25.08989412
0.651678351,13.91882651,28.1961441,19.8135376,24.14340973,1529,25.1451728
0.403775353,8.397329048,26.94301605,19.75402832,24.07245636,1529,23.54955364
0.509085428,10.41821149,27.68115997,19.53659058,23.80065918,1529,23.76389752
0.54034042,11.11007168,27.89096832,19.50912476,23.76232147,1529,23.90586838
0.554540939,11.43839274,27.94437408,19.53487396,23.79436493,1529,24.03967675
0.568353806,11.76613909,28.01876068,19.53659058,23.80065918,1146.75,24.13225257
0.574996258,11.92669526,28.04355621,19.54631805,23.80924225,764.5,24.18648833
0.575378841,11.93600108,27.99777985,19.59152222,23.86474609,1146.75,24.27432841
0.581799425,12.09312043,27.9882431,19.64015961,23.92597198,1529,24.40554874
0.588888134,12.26866732,27.98252106,19.68593597,23.98605347,1529,24.53250584
0.597768997,12.49167304,27.9958725,19.72198486,24.0272522,1529,24.65034727
0.607375979,12.73676644,28.02448273,19.74658966,24.06387329,1529,24.75978359
0.615857892,12.95648654,28.04546356,19.77233887,24.09420013,1529,24.85588159
0.505949757,10.35113329,27.62584686,19.58808899,23.86302948,1529,23.8623563
0.556419267,11.48247495,27.95200348,19.53659058,23.79837036,1529,24.05910505
0.575807206,11.946428,28.05118561,19.54803467,23.80924225,1529,24.19891206
0.587532353,12.2349237,28.07788849,19.57836151,23.84872437,1529,24.32602391
0.594782067,12.41628678,28.0921936,19.60124969,23.87905121,1146.75,24.41064883
0.598268551,12.50431894,28.10554504,19.61154938,23.89507294,764.5,24.45673283
0.602311573,12.60706404,28.09314728,19.64187622,23.93169403,1146.75,24.53677414
0.613260583,12.88887276,28.1293869,19.66991425,23.9648819,1529,24.65578974
0.625971497,13.22255567,28.17897797,19.68708038,23.98777008,1529,24.76686397
0.641317949,13.63476691,28.25336456,19.69223022,23.99120331,1529,24.86267171
0.656707713,14.05839835,28.3372879,19.68650818,23.98662567,1529,24.94591606
0.66017977,14.15539235,28.33347321,19.71054077,24.01866913,1529,25.01723832
0.503177013,10.29217291,27.5094986,19.70653534,24.01008606,1529,24.0610984
0.566170885,11.71379307,27.93483734,19.60983276,23.88648987,1529,24.25199364
0.58723759,12.22759801,28.04355621,19.61154938,23.89221191,1529,24.38611974
0.599421557,12.53354791,28.08551788,19.63729858,23.92482758,1529,24.50934691
0.60669339,12.71922002,28.09886932,19.66075897,23.95401001,1146.75,24.59261707
0.601960901,12.59812434,28.03592682,19.70081329,24.00379181,764.5,24.6401197
0.60782207,12.74824444,28.04737091,19.72370148,24.03526306,1146.75,24.72177019
0.623058231,13.14545822,28.11222076,19.73972321,24.05471802,1529,24.84243491
0.638522974,13.55893201,28.17897797,19.75231171,24.06845093,1529,24.95487119
0.650263778,13.87976771,28.22856903,19.76318359,24.08447266,1529,25.04896751
0.653364712,13.96550321,28.21903229,19.79522705,24.12338257,1529,25.12595748
0.653593652,13.97184955,28.19232941,19.82784271,24.1651535,1529,25.18667678
0.50423478,10.31462635,27.5686264,19.64645386,23.93455505,1529,23.96824476
0.559827987,11.56286436,27.9176712,19.58751678,23.86245728,1529,24.17226268
0.578076168,12.00179001,28.01113129,19.59609985,23.87332916,1529,24.30733314
0.587999749,12.24654757,28.0330658,19.63100433,23.91738892,1529,24.43053874
0.594959906,12.42076437,28.04355621,19.65389252,23.94485474,1146.75,24.5116502
0.592338256,12.35489614,27.9958725,19.68708038,23.98719788,764.5,24.55457597
0.598484678,12.50979342,28.01494598,19.70596313,24.00951385,1146.75,24.62816416
0.609680409,12.79615274,28.05500031,19.72885132,24.03869629,1529,24.7399345
0.613520387,12.89562287,28.03592682,19.77176666,24.09420013,1529,24.84282844
0.623616122,13.1601939,28.07407379,19.78607178,24.11136627,1529,24.92986116
0.633099773,13.41275309,28.11794281,19.79293823,24.12109375,1529,25.00265785
0.63711946,13.52097883,28.11794281,19.81525421,24.14913177,1529,25.06171131
0.497497423,10.17243796,27.51712799,19.65789795,23.94943237,1529,23.938801
0.556049896,11.47379415,27.91385651,19.57149506,23.8407135,1529,24.12132745
0.575847011,11.9473973,28.01876068,19.57778931,23.84757996,1529,24.25389151
0.586168996,12.20107198,28.03974152,19.61040497,23.88763428,1529,24.37579025
0.590005834,12.2965454,28.02639008,19.64130402,23.93112183,1146.75,24.45718961
0.587230637,12.22742526,27.97679901,19.6767807,23.97232056,764.5,24.5017998
0.593278764,12.37849181,27.99396515,19.69623566,23.99749756,1146.75,24.57894332
0.608105061,12.75553033,28.0626297,19.70939636,24.01351929,1529,24.69480756
0.617143975,12.99007455,28.08361053,19.7385788,24.04956818,1529,24.80245646
0.622511447,13.13102903,28.08170319,19.76947784,24.09191132,1529,24.89309405
0.627520662,13.26370316,28.08933258,19.79522705,24.12338257,1529,24.96943064
0.632083792,13.38550988,28.09505463,19.81525421,24.14913177,1529,25.03160911
0.477385414,9.759644692,27.46753693,19.58751678,23.86245728,1529,23.68712696
0.536331538,11.01896656,27.85663605,19.51999664,23.7783432,1529,23.90347874
0.556185181,11.47697286,27.95009613,19.53887939,23.80123138,1529,24.0616142
0.570471884,11.81712776,27.99777985,19.57149506,23.8401413,1529,24.2102405
0.580541665,12.06220068,28.02257538,19.59552765,23.87332916,1146.75,24.31683689
0.582614378,12.11319123,28.00159454,19.62585449,23.90995026,764.5,24.38466969
0.593575569,12.3859461,28.04737091,19.64187622,23.93169403,1146.75,24.48365089
0.61066856,12.8216885,28.11794281,19.66247559,23.95458221,1529,24.61897819
0.620914736,13.08896738,28.14655304,19.69280243,23.99349213,1529,24.74354145
0.626430529,13.23473719,28.14083099,19.72999573,24.04155731,1529,24.8464558
0.634074329,13.43892759,28.15799713,19.75288391,24.07131195,1529,24.93337045
0.642049358,13.65466785,28.19042206,19.76547241,24.08676147,1529,25.00581118
0.499920887,10.22335802,27.52857208,19.66304779,23.95629883,1529,23.95869095
0.556027719,11.47327314,27.90241241,19.58179474,23.85616302,1529,24.14227937
0.574635995,11.91793818,27.9958725,19.59381104,23.86932373,1529,24.27796092
0.584209432,12.15255791,28.01494598,19.62585449,23.90995026,1529,24.40152911
0.591023281,12.32197006,28.02066803,19.65332031,23.94256592,1146.75,24.48260138
0.586918354,12.21966833,27.96726227,19.68765259,23.98777008,764.5,24.52501339
0.591099606,12.32387915,27.96916962,19.71511841,24.01981354,1146.75,24.59834599
0.605201331,12.68093608,28.03401947,19.72427368,24.03583527,1529,24.71025342
0.615035593,12.93504858,28.06072235,19.75231171,24.06616211,1529,24.81416481
0.622403512,13.12818227,28.07598114,19.77577209,24.09820557,1529,24.9015031
0.62905325,13.30451282,28.09505463,19.79465485,24.12109375,1529,24.97524118
0.635262042,13.47088274,28.11603546,19.80609894,24.1394043,1529,25.03620405
0.531785982,10.91650724,27.77462006,19.58751678,23.85959625,1529,24.02008833
0.570558568,11.81921866,27.9920578,19.57263947,23.84185791,1529,24.21248504
0.586044696,12.19798968,28.05500031,19.59495544,23.87046814,1529,24.34917867
0.596166899,12.45119,28.07216644,19.63043213,23.9151001,1529,24.47401571
0.600964545,12.57275329,28.07216644,19.65789795,23.94886017,1146.75,24.55724218
0.59846037,12.50917759,28.02639008,19.69280243,23.99349213,764.5,24.60244413
0.610530478,12.81811763,28.08933258,19.69394684,23.99520874,1146.75,24.68061299
0.62606364,13.22500019,28.15990448,19.70596313,24.00951385,1529,24.79695626
0.637181788,13.52266247,28.1961441,19.72885132,24.03869629,1529,24.90466081
0.647345218,13.7994553,28.23047638,19.74601746,24.06101227,1529,24.99599812
0.654607634,13.99998492,28.25145721,19.76261139,24.08218384,1529,25.073362
0.661737791,14.19908639,28.27625275,19.77577209,24.09763336,1529,25.13830649
0.589451971,12.28272397,28.15608978,19.52514648,23.78234863,1529,24.25421219
0.59600242,12.44704013,28.09886932,19.60525513,23.88534546,1529,24.43100028
0.604264031,12.65693579,28.10268402,19.64702606,23.93512726,1529,24.55805716
0.616383212,12.9701974,28.14655304,19.66934204,23.96373749,1529,24.67278667
0.619764316,13.05873079,28.13129425,19.69966888,24.0026474,1146.75,24.74572726
0.613207305,12.88748889,28.05500031,19.74487305,24.05815125,764.5,24.78190385
0.623901904,13.16774752,28.11412811,19.74258423,24.05757904,1146.75,24.84989488
0.646092145,13.76508676,28.24382782,19.72427368,24.03583527,1529,24.95472127
0.656116353,14.04193042,28.27625275,19.74544525,24.05929565,1529,25.04982706
0.654694113,14.00238655,28.23047638,19.79122162,24.11937714,1529,25.12789003
0.664166571,14.26741022,28.2705307,19.79751587,24.12624359,1529,25.19160192
0.674428793,14.55891604,28.32775116,19.79122162,24.11880493,1529,25.24133027
0.569548158,11.79486689,28.05500031,19.51599121,23.77204895,1529,24.11567215
0.584795726,12.16705567,28.07025909,19.57206726,23.84128571,1529,24.29647144
0.597252376,12.4786065,28.11412811,19.60067749,23.878479,1529,24.42962932
0.611621827,12.84636292,28.16562653,19.61841583,23.90193939,1529,24.54928645
0.61122837,12.83617388,28.12175751,19.66304779,23.95687103,1146.75,24.62607483
0.601707964,12.5916795,28.02448273,19.71569061,24.01981354,764.5,24.66419351
0.606534274,12.71513276,28.03401947,19.73114014,24.04327393,1146.75,24.73039165
