PMV,PPD,SET,To inferior,To superior,People HeatGain,TO
0.111942751,5.259546683,24.96509552,21.23203278,24.74536896,604.8,23.06659823
0.270399668,6.518302368,25.74520111,21.23203278,24.74536896,907.2,23.5212839
0.412067485,8.539167343,26.48143768,21.23203278,24.74536896,1209.6,23.96309038
0.436596878,8.976002693,26.62448883,21.23203278,24.74536896,1209.6,24.10674776
0.450665239,9.238199553,26.71031952,21.23203278,24.74536896,1209.6,24.20016867
0.457838294,9.375162739,26.75609589,21.23203278,24.74536896,1209.6,24.25038205
0.459497013,9.407149796,26.76563263,21.23203278,24.74536896,1209.6,24.26113364
-0.30392986,6.919693577,22.89562225,21.56391144,25.14476776,1209.6,21.85265442
0.059678082,5.073736055,24.60269928,21.23947144,24.7505188,1209.6,22.64840748
0.172233125,5.61486936,25.19016266,21.23203278,24.74536896,1209.6,23.0406667
0.278515515,6.611105453,25.74329376,21.23203278,24.74536896,1209.6,23.40894698
0.253209198,6.33089401,25.65174103,21.23203278,24.74536896,907.2,23.4413103
0.196443954,5.800191561,25.39615631,21.23203278,24.74536896,604.8,23.36110264
0.350082392,7.550001702,26.16481781,21.23203278,24.74536896,907.2,23.8017505
0.435372416,8.953584344,26.61876678,21.23203278,24.74536896,1209.6,24.10068273
0.452955174,9.281683248,26.72748566,21.23203278,24.74536896,1209.6,24.21874011
0.465454768,9.52301729,26.80187225,21.23203278,24.74536896,1209.6,24.30133068
0.473616929,9.684239166,26.84955597,21.23203278,24.74536896,1209.6,24.35386625
0.476331056,9.738485802,26.86672211,21.23203278,24.74536896,1209.6,24.37353784
-0.077807238,5.125354096,23.88935089,21.40884399,24.95479584,1209.6,22.44058813
0.184106193,5.702693179,25.24547577,21.23203278,24.74536896,1209.6,23.07512035
0.296796325,6.83032181,25.83866119,21.23203278,24.74536896,1209.6,23.47332676
0.395113703,8.252312665,26.37653351,21.23203278,24.74536896,1209.6,23.84962713
0.403566836,8.393800265,26.44710541,21.23203278,24.74536896,907.2,23.97345266
0.362535138,7.735568367,26.2544632,21.23203278,24.74536896,604.8,23.94124905
0.458635722,9.390525719,26.75800323,21.23203278,24.74536896,907.2,24.25844787
0.475022962,9.712301592,26.81522369,21.26064301,24.77741241,1209.6,24.4318531
0.463440681,9.483675914,26.60541534,21.35906219,24.89528656,1209.6,24.57459088
0.45794751,9.377265247,26.49288177,21.4225769,24.9753952,1209.6,24.68599705
0.456913287,9.357376169,26.43947601,21.46835327,25.02803802,1209.6,24.78039644
0.454238447,9.30615005,26.38607025,21.50268555,25.06866455,1209.6,24.83424533
0.02600149,5.013995567,24.39670563,21.36650085,24.90558624,1209.6,22.77094339
0.283808312,6.673123814,25.76999664,21.23203278,24.74536896,1209.6,23.42082194
0.382746999,8.050823906,26.30405426,21.23203278,24.74536896,1209.6,23.78513165
0.420360768,8.683971706,26.5291214,21.23203278,24.74536896,1209.6,24.00112558
0.444788333,9.127634886,26.67217255,21.23203278,24.74536896,907.2,24.15549792
0.433835918,8.92554411,26.63116455,21.23203278,24.74536896,604.8,24.19667023
0.476761248,9.747113123,26.8705368,21.23203278,24.74536896,907.2,24.37377377
0.484858392,9.910987033,26.8705368,21.26522064,24.78256226,1209.6,24.50378721
0.477840777,9.768797761,26.72462463,21.33159637,24.86152649,1209.6,24.60740296
0.471862171,9.64933628,26.63021088,21.37508392,24.91474152,1209.6,24.67172426
0.469952875,9.611510329,26.59015656,21.39453888,24.94106293,1209.6,24.69960383
0.470667392,9.625647552,26.60160065,21.38881683,24.93305206,1209.6,24.68990511
-0.389471847,8.159580224,22.54085541,21.44489288,25.00114441,1209.6,21.42082673
-0.058030173,5.06971948,23.99997711,21.23260498,24.74594116,1209.6,22.22878938
0.079512546,5.130910671,24.7095108,21.23203278,24.74536896,1209.6,22.71340795
0.209023614,5.906154032,25.37708282,21.23203278,24.74536896,1209.6,23.16769184
0.206286866,5.882538032,25.40569305,21.23203278,24.74536896,907.2,23.27828591
0.173378706,5.62308666,25.28171539,21.23203278,24.74536896,604.8,23.28564788
0.353401594,7.598818244,26.18198395,21.23203278,24.74536896,907.2,23.81866719
0.449450096,9.215216752,26.70459747,21.23203278,24.74536896,1209.6,24.19344224
0.48068773,9.826225924,26.86862946,21.2474823,24.76196289,1209.6,24.4351739
0.477153505,9.75498662,26.67980194,21.3602066,24.89814758,1209.6,24.67284654
0.460311482,9.422899538,26.42993927,21.49467468,25.0623703,1209.6,24.86834632
0.446808204,9.165468027,26.28879547,21.56677246,25.1493454,1209.6,24.93565636
-0.128652378,5.342875347,23.65665436,21.58222198,25.16593933,1209.6,22.49432209
0.223435887,6.035695474,25.44193268,21.24118805,24.75509644,1209.6,23.22121302
0.334608939,7.328609587,26.0427475,21.23203278,24.74536896,1209.6,23.60572831
0.405340913,8.42388275,26.42803192,21.23203278,24.74536896,1209.6,23.89218112
0.410264333,8.508073589,26.48048401,21.23203278,24.74536896,907.2,24.00121047
0.372583191,7.890115747,26.31168365,21.23203278,24.74536896,604.8,23.98190922
0.462635238,9.467992022,26.78470612,21.23203278,24.74536896,907.2,24.27885738
0.48010118,9.814365554,26.86481476,21.2474823,24.76139069,1209.6,24.42947552
0.47431266,9.698114322,26.71985626,21.31671906,24.84607697,1209.6,24.55232326
0.463276089,9.480468652,26.55963898,21.39453888,24.94106293,1209.6,24.65850602
0.46257482,9.466816674,26.51195526,21.42887115,24.98397827,1209.6,24.73405529
0.461074213,9.437674685,26.47666931,21.44775391,25.00228882,1209.6,24.7586011
0.010586885,5.002320168,24.28607941,21.50325775,25.07152557,1209.6,22.91831805
0.357980124,7.666925422,26.17053986,21.23203278,24.74536896,1209.6,23.6997561
0.418819325,8.656834375,26.51386261,21.23203278,24.74536896,1209.6,23.98411589
0.44912992,9.209171624,26.70078278,21.23203278,24.74536896,1209.6,24.1894615
0.474808044,9.708006617,26.85718536,21.23203278,24.74536896,907.2,24.359156
0.494534065,10.11051885,26.97734833,21.23203278,24.74536896,604.8,24.48817591
0.508717389,10.4103164,27.01740265,21.25663757,24.77397919,907.2,24.63649236
0.489785263,10.01208394,26.72367096,21.38366699,24.92389679,1209.6,24.80794037
0.470584905,9.624014376,26.47762299,21.50096893,25.06694794,1209.6,24.94387957
0.465737808,9.52855995,26.40323639,21.54788971,25.12531281,1209.6,25.01607009
0.462443319,9.464259028,26.37081146,21.56677246,25.1493454,1209.6,25.03605637
0.458365236,9.385311557,26.34601593,21.56906128,25.1499176,1209.6,25.01181605
-0.054402908,5.061274914,23.98471832,21.58851624,25.1745224,1209.6,22.79190844
0.31069819,7.006479781,25.9054184,21.24118805,24.75738525,1209.6,23.54667712
0.402825298,8.381266149,26.42040253,21.23203278,24.74536896,1209.6,23.88825545
0.431301929,8.879521695,26.5920639,21.23203278,24.74536896,1209.6,24.07076589
0.452576004,9.274467581,26.72176361,21.23203278,24.74536896,907.2,24.2087294
0.446455317,9.158845639,26.70459747,21.23203278,24.74536896,604.8,24.25407604
0.483045576,9.874052639,26.90486908,21.23203278,24.74536896,907.2,24.41214638
0.49862266,10.19604907,26.98497772,21.24347687,24.75795746,1209.6,24.54651462
0.497510389,10.17270971,26.88388824,21.30012512,24.82662201,1209.6,24.66974055
0.484915503,9.912152919,26.70269012,21.37508392,24.91474152,1209.6,24.75580853
0.477767651,9.767327272,26.61113739,21.41571045,24.96566772,1209.6,24.80054711
0.47339316,9.679780918,26.56726837,21.42887115,24.98397827,1209.6,24.80201181
-0.109293903,5.247402525,23.75011444,21.55761719,25.13790131,1209.6,22.55362846
0.248674557,6.283530251,25.58879852,21.2348938,24.74880219,1209.6,23.31641129
0.363998574,7.757809534,26.20296478,21.23203278,24.74536896,1209.6,23.72315653
0.417857198,8.639947617,26.51195526,21.23203278,24.74536896,1209.6,23.98164211
0.440987841,9.056925315,26.65119171,21.23203278,24.74536896,907.2,24.13249163
0.424594143,8.759025099,26.58443451,21.23203278,24.74536896,604.8,24.1690503
0.478013482,9.772271568,26.87625885,21.23203278,24.74536896,907.2,24.38032268
0.49444408,10.10864457,26.9525528,21.2469101,24.75910187,1209.6,24.52283891
0.491497929,10.04747245,26.83429718,21.30756378,24.83577728,1209.6,24.64890572
0.482045194,9.853731515,26.68933868,21.37508392,24.91474152,1209.6,24.73856266
0.475252387,9.716888667,26.59397125,21.41857147,24.96738434,1209.6,24.78992582
0.471988586,9.651846286,26.56345367,21.42887115,24.98168945,1209.6,24.79434124
0.043492627,5.039160568,24.4386673,21.44031525,24.99256134,1209.6,22.90858983
0.325562121,7.20387873,25.99124908,21.23203278,24.74536896,1209.6,23.57585394
0.409232261,8.490339097,26.4585495,21.23203278,24.74536896,1209.6,23.92432461
0.439720629,9.033486369,26.64165497,21.23203278,24.74536896,1209.6,24.12402212
0.463824462,9.491158871,26.78661346,21.23203278,24.74536896,907.2,24.28038596
0.481414358,9.840939333,26.89533234,21.23203278,24.74536896,604.8,24.39795991
0.49999217,10.22485959,27.00595856,21.23203278,24.74536896,907.2,24.52440832
0.496080037,10.14277448,26.8705368,21.30584717,24.83005524,1209.6,24.67205893
0.477914571,9.770281895,26.62067413,21.40884399,24.95479584,1209.6,24.7804115
0.46703759,9.554057358,26.50814056,21.45290375,25.00972748,1209.6,24.81035608
0.469749381,9.607488086,26.51195526,21.46320343,25.02346039,1209.6,24.85888426
0.468933024,9.59136997,26.49288177,21.47579193,25.03604889,1209.6,24.87543983
-0.052495179,5.057052326,23.99997711,21.52271271,25.09670258,1209.6,22.7143992
0.289872452,6.745633472,25.80623627,21.23203278,24.74536896,1209.6,23.45743503
0.390561584,8.177385689,26.34983063,21.23203278,24.74536896,1209.6,23.82727978
0.424245623,8.752817171,26.54628754,21.23203278,24.74536896,1209.6,24.02055613
0.441925554,9.074314117,26.66072845,21.23203278,24.74536896,907.2,24.14795719
0.410766261,8.516714895,26.51576996,21.23203278,24.74536896,604.8,24.13232775
0.47537186,9.719278279,26.85909271,21.23203278,24.74536896,907.2,24.36089541
0.491746011,10.05260902,26.94683075,21.24118805,24.75738525,1209.6,24.49967136
0.491089338,10.03901829,26.85909271,21.29383087,24.81746674,1209.6,24.61630138
0.481993845,9.852689622,26.71413422,21.35906219,24.89528656,1209.6,24.70176681
0.473824527,9.688377167,26.5996933,21.40884399,24.95422363,1209.6,24.75484923
0.466373661,9.541024184,26.5291214,21.4345932,24.98626709,1209.6,24.77179726
0.02566971,5.013640667,24.38716888,21.43230438,24.98512268,1209.6,22.89558684
0.348946294,7.533400417,26.12094879,21.23203278,24.74536896,1209.6,23.66784312
0.415719022,8.602561543,26.49478912,21.23203278,24.74536896,1209.6,23.96337617
0.443368264,9.101141312,26.6664505,21.23203278,24.74536896,1209.6,24.15244284
0.4665265,9.544022783,26.8037796,21.23203278,24.74536896,907.2,24.29993862
0.483737141,9.888125888,26.9077301,21.23203278,24.74536896,604.8,24.41010363
0.501815762,10.26334854,27.02121735,21.23260498,24.74594116,907.2,24.54173059
0.493949269,10.09834441,26.82476044,21.32472992,24.85408783,1209.6,24.6944488
0.476839486,9.748683013,26.58252716,21.4345932,24.98569489,1209.6,24.83023708
0.470175034,9.615903556,26.48143768,21.49524689,25.0629425,1209.6,24.9322391
0.465588712,9.525639834,26.41658783,21.53759003,25.1121521,1209.6,24.99207551
0.460654388,9.42953901,26.36699677,21.56333923,25.14190674,1209.6,25.0169782
0.153863068,5.490574609,24.98226166,21.41571045,24.96566772,1209.6,23.31976384
0.412833179,8.552413183,26.47571564,21.23203278,24.74536896,1209.6,23.94325389
0.441161839,9.060149053,26.65309906,21.23203278,24.74536896,1209.6,24.1372756
0.466356891,9.540695228,26.80950165,21.23203278,24.74536896,1209.6,24.30972998
0.487687131,9.968903236,26.93347931,21.23203278,24.74536896,907.2,24.44252538
0.502128599,10.26996574,27.01931,21.23203278,24.74536896,604.8,24.53575412
0.515451969,10.55571246,27.0898819,21.23832703,24.74994659,907.2,24.6410115
0.499977635,10.22455339,26.84574127,21.3350296,24.86953735,1209.6,24.76798649
0.479983751,9.811992851,26.5958786,21.44088745,24.99256134,1209.6,24.8731204
0.469645595,9.605437351,26.46808624,21.50325775,25.07152557,1209.6,24.94035503
0.465842075,9.530602647,26.42230988,21.52843475,25.10070801,1209.6,24.97117178
0.464018883,9.494952123,26.41658783,21.52843475,25.1001358,1209.6,24.96289627
0.142133845,5.418567316,24.94602203,21.36936188,24.90615845,1209.6,23.18512803
0.391349831,8.190296661,26.35173798,21.23203278,24.74536896,1209.6,23.82702637
0.426913804,8.800476369,26.56726837,21.23203278,24.74536896,1209.6,24.0431875
0.453330002,9.288822379,26.72557831,21.23203278,24.74536896,1209.6,24.21622844
0.472003273,9.652137957,26.83620453,21.23203278,24.74536896,907.2,24.3363053
0.482214434,9.857166321,26.90105438,21.23203278,24.74536896,604.8,24.40282838
0.493101919,10.08073025,26.96590424,21.23203278,24.74536896,907.2,24.47858259
0.50294626,10.2872811,26.99642181,21.2480545,24.76482391,1209.6,24.58552508
0.499251468,10.2092673,26.88961029,21.30298615,24.82776642,1209.6,24.68970835
0.490356519,10.02387362,26.75418854,21.3602066,24.89814758,1209.6,24.76086286
0.481045244,9.833462342,26.64356232,21.40655518,24.95365143,1209.6,24.80539955
0.476476773,9.741407207,26.56154633,21.45347595,25.00972748,1209.6,24.87906408
-0.02372864,5.011655677,24.10297394,21.55017853,25.12817383,1209.6,22.80895352
0.302344738,6.899648604,25.85391998,21.2469101,24.75967407,1209.6,23.51687419
0.404376773,8.407517413,26.42612457,21.23203278,24.74536896,1209.6,23.89345508
0.43721516,8.987347124,26.62639618,21.23203278,24.74536896,1209.6,24.10815874
0.463074553,9.476543074,26.78279877,21.23203278,24.74536896,907.2,24.27511277
0.480805415,9.828607358,26.89151764,21.23203278,24.74536896,604.8,24.39322239
0.497482942,10.17213446,26.99451447,21.23260498,24.74594116,907.2,24.51151617
0.48615131,9.937415667,26.78470612,21.3224411,24.85351563,1209.6,24.64237514
0.469569641,9.603936847,26.54056549,21.4345932,24.98626709,1209.6,24.78568155
0.462595736,9.467223541,26.43756866,21.50325775,25.07095337,1209.6,24.89718226
0.459468453,9.406598032,26.36508942,21.55532837,25.13217926,1209.6,24.99099173
0.455624041,9.332647251,26.33075714,21.57306671,25.15621185,1209.6,25.00522357
0.111554636,5.25774907,24.7133255,21.51927948,25.08811951,1209.6,23.26076414
0.400453555,8.341334906,26.3917923,21.24118805,24.75738525,1209.6,23.88976481
0.436195538,8.96864758,26.62448883,21.23203278,24.74536896,1209.6,24.10545421
0.464156027,9.497628833,26.79615021,21.23203278,24.74536896,1209.6,24.2946024
0.486285338,9.940159471,26.92775726,21.23203278,24.74536896,907.2,24.43584182
0.503045133,10.28937686,27.02598572,21.23203278,24.74536896,604.8,24.54132101
0.51287153,10.49977032,27.04792023,21.25320435,24.76825714,907.2,24.6526649
0.489577444,10.00779844,26.76181793,21.35105133,24.8884201,1209.6,24.73126389
0.480583157,9.824110304,26.61685944,21.42314911,24.9753952,1209.6,24.83513125
0.477913833,9.770267046,26.54628754,21.47064209,25.03490448,1209.6,24.93013283
0.465100168,9.516078184,26.41849518,21.52900696,25.10299683,1209.6,24.97118417
0.459802404,9.413051936,26.37271881,21.55361176,25.13103485,1209.6,24.99356496
-0.071884006,5.106990666,23.90460968,21.64001465,25.23574829,1209.6,22.78264927
0.311079127,7.011421934,25.89969635,21.2480545,24.76711273,1209.6,23.55894719
0.409173747,8.489334997,26.4547348,21.23203278,24.74536896,1209.6,23.92062883
0.437429527,8.991284224,26.63021088,21.23203278,24.74536896,1209.6,24.11188997
0.459100509,9.39949277,26.75800323,21.23203278,24.74536896,907.2,24.24920199
0.466928226,9.551909203,26.81331635,21.23203278,24.74536896,604.8,24.33068504
0.490136846,10.01933831,26.95064545,21.23203278,24.74536896,907.2,24.46170277
0.498975718,10.20346862,26.9487381,21.26522064,24.78084564,1209.6,24.59038863
0.491886018,10.05550906,26.81903839,21.32415771,24.85408783,1209.6,24.68837208
0.487010661,9.955021632,26.72748566,21.36592865,24.90444183,1209.6,24.74713404
0.485104623,9.916014704,26.69887543,21.37622833,24.91989136,1209.6,24.76635517
0.484946874,9.912793412,26.71794891,21.36650085,24.90501404,1209.6,24.74338401
-0.278984339,6.616551205,23.04821014,21.75960541,25.37994385,1209.6,22.13723881
0.106950687,5.236902514,24.80869293,21.28639221,24.81060028,1209.6,22.88176704
0.242654496,6.2219867,25.56018829,21.23203278,24.74536896,1209.6,23.30470182
0.36751966,7.811696593,26.22585297,21.23203278,24.74536896,1209.6,23.74842493
0.364337426,7.762972384,26.24111176,21.23203278,24.74536896,907.2,23.85464517
0.320159172,7.131042438,26.04084015,21.23203278,24.74536896,604.8,23.81242648
0.44569654,9.144624334,26.68552399,21.23203278,24.74536896,907.2,24.19297628
0.475271254,9.717265989,26.86100006,21.23203278,24.74536896,1209.6,24.36612623
0.491311808,10.04362052,26.94683075,21.23775482,24.74994659,1209.6,24.48336769
0.4915644,10.04884848,26.85718536,21.29211426,24.81746674,1209.6,24.61502531
0.47988477,9.80999338,26.67980194,21.37451172,24.91359711,1209.6,24.72350146
0.472592121,9.663839182,26.57489777,21.42314911,24.9753952,1209.6,24.78582902
-0.16333451,5.552903158,23.52409363,21.73557281,25.35419464,1209.6,22.55837643
0.248712076,6.283918591,25.54111481,21.27552032,24.79343414,1209.6,23.36817489
0.390646121,8.178769075,26.34983063,21.23203278,24.74536896,1209.6,23.83516406
0.426966992,8.801429522,26.56726837,21.23203278,24.74536896,1209.6,24.04331869
0.456567867,9.350743684,26.74465179,21.23203278,24.74536896,907.2,24.23299867
0.476561493,9.743106134,26.86481476,21.23203278,24.74536896,604.8,24.36703246
0.492623895,10.07080707,26.96781158,21.23203278,24.74536896,907.2,24.48031525
0.494986015,10.11993781,26.8743515,21.29898071,24.82089996,1209.6,24.64243985
0.47884438,9.789002329,26.603508,21.42543793,24.97653961,1209.6,24.82638072
0.471316879,9.638517222,26.44901276,21.5341568,25.10700226,1209.6,25.02237457
0.464763737,9.509499614,26.33647919,21.62799835,25.21972656,1209.6,25.1879665
0.457505452,9.368758429,26.27162933,21.66290283,25.26264191,1209.6,25.21381655
0.128710617,5.343186073,24.92694855,21.32930756,24.86095428,1209.6,23.12166717
0.387341175,8.124913276,26.33266449,21.23203278,24.74536896,1209.6,23.81317243
0.42515724,8.76906616,26.55773163,21.23203278,24.74536896,1209.6,24.03252528
0.452416766,9.271439116,26.71985626,21.23203278,24.74536896,1209.6,24.21081928
0.472030485,9.652678351,26.83620453,21.23203278,24.74536896,907.2,24.33642972
0.485483662,9.923759222,26.91631317,21.23203278,24.74536896,604.8,24.42081119
0.498052418,10.1840767,26.99642181,21.23203278,24.74536896,907.2,24.51344418
0.504572721,10.32181008,26.99069977,21.25720978,24.77455139,1209.6,24.61672203
0.49879232,10.19961382,26.88007355,21.30756378,24.83577728,1209.6,24.69910404
0.493363876,10.08617233,26.79233551,21.34647369,24.88040924,1209.6,24.74925313
0.489813718,10.01267086,26.74274445,21.36535645,24.90386963,1209.6,24.76254586
0.486681191,9.948267829,26.72939301,21.36363983,24.90215302,1209.6,24.74459677
-0.203283132,5.85697893,23.34194183,21.61655426,25.20885468,1209.6,22.27629701
0.151038247,5.472708939,25.07190704,21.25091553,24.76711273,1209.6,23.01452149
0.284008782,6.675496049,25.78525543,21.23203278,24.74536896,1209.6,23.46585221
0.402573936,8.37702276,26.4175415,21.23203278,24.74536896,1209.6,23.9013009
0.409016149,8.486631324,26.48334503,21.23203278,24.74536896,907.2,24.02269926
0.373310396,7.901467775,26.3212204,21.23203278,24.74536896,604.8,23.99879256
0.462388008,9.463183464,26.78279877,21.23203278,24.74536896,907.2,24.28299278
0.485670577,9.927580535,26.91822052,21.23260498,24.74594116,1209.6,24.43312362
0.499180199,10.20776829,26.9449234,21.26636505,24.78427887,1209.6,24.60147462
0.496087065,10.14292134,26.79615021,21.35391235,24.88956451,1209.6,24.7859762
0.485588638,9.925905176,26.60160065,21.46148682,25.02002716,1209.6,24.95827027
0.467885591,9.570731574,26.41849518,21.54846191,25.12588501,1209.6,25.04143343
-0.325230556,7.199373305,22.95665741,21.96559906,25.62885284,1209.6,22.2004342
0.078462402,5.127474617,24.6131897,21.37908936,24.92275238,1209.6,22.90565552
0.259352658,6.396441065,25.65364838,21.23203278,24.74536896,1209.6,23.36846939
0.38349098,8.062760786,26.30786896,21.23203278,24.74536896,1209.6,23.80514766
0.388436929,8.142717423,26.36699677,21.23203278,24.74536896,907.2,23.93109732
0.360763407,7.708763811,26.24874115,21.23203278,24.74536896,604.8,23.94382212
0.461353117,9.443083704,26.77898407,21.23203278,24.74536896,907.2,24.2756955
0.487528178,9.965639633,26.92203522,21.23832703,24.74994659,1209.6,24.45778476
0.491495525,10.04742269,26.82857513,21.31500244,24.84092712,1209.6,24.66006973
0.480484294,9.822110649,26.60732269,21.43516541,24.98855591,1209.6,24.86917413
0.467235828,9.557952541,26.40705109,21.55704498,25.1367569,1209.6,25.0514655
0.455364539,9.327678419,26.27925873,21.64001465,25.23574829,1209.6,25.15060473
-0.093688474,5.181770559,23.81687164,21.65775299,25.26092529,1209.6,22.7357256
0.307119443,6.960350176,25.87108612,21.25549316,24.76825714,1209.6,23.55077965
0.412855113,8.552793001,26.47571564,21.23203278,24.74536896,1209.6,23.94317741
0.442373561,9.082635236,26.66072845,21.23203278,24.74536896,1209.6,24.14545229
0.467225731,9.557754104,26.80950165,21.23203278,24.74536896,907.2,24.30498089
0.484133317,9.896197314,26.91059113,21.23203278,24.74536896,604.8,24.41431362
0.500727598,10.24036433,27.01358795,21.23260498,24.74594116,907.2,24.53288375
0.496328016,10.14795799,26.85337067,21.31671906,24.84607697,1209.6,24.70191911
0.474070809,9.693288657,26.5291214,21.47006989,25.02975464,1209.6,24.89978961
0.468180059,9.576528931,26.3879776,21.58107758,25.16536713,1209.6,25.10173016
0.466398829,9.541517904,26.31931305,21.66004181,25.2614975,1209.6,25.27176352
0.461945873,9.454590625,26.26590729,21.70181274,25.31414032,1209.6,25.33058118
0.137580181,5.392155021,24.86972809,21.47064209,25.03490448,1209.6,23.33656867
0.414467366,8.580767243,26.49097443,21.23203278,24.74536896,1209.6,23.96010874
0.448807859,9.203095349,26.69696808,21.23203278,24.74536896,1209.6,24.18535904
0.47709122,9.753735984,26.8705368,21.2348938,24.74880219,1209.6,24.3826801
0.499430443,10.21303268,27.00786591,21.23260498,24.74594116,907.2,24.5262075
0.51637704,10.5758375,27.10323334,21.23203278,24.74536896,604.8,24.62843208
0.513733897,10.51843381,26.99642181,21.28982544,24.81117249,907.2,24.74533452
0.486043769,9.935214648,26.63974762,21.42887115,24.98168945,1209.6,24.88355808
0.47219993,9.656044126,26.44901276,21.53816223,25.11501312,1209.6,25.03619919
0.469476531,9.602097756,26.38034821,21.59824371,25.1871109,1209.6,25.15445831
0.463661873,9.487987938,26.3250351,21.63143158,25.22716522,1209.6,25.18478749
0.463600852,9.486798163,26.31168365,21.64745331,25.24604797,1209.6,25.21979957
0.042847379,5.038007135,24.48062897,21.3842392,24.92389679,1209.6,22.88680077
0.344018153,7.462023016,26.09233856,21.23203278,24.74536896,1209.6,23.64311922
0.412334197,8.543778388,26.47857666,21.23203278,24.74536896,1209.6,23.94198907
0.441281574,9.062368183,26.65119171,21.23203278,24.74536896,1209.6,24.1345197
0.463444796,9.483756118,26.78947449,21.23203278,24.74536896,907.2,24.28267154
0.47952633,9.802756166,26.8819809,21.23203278,24.74536896,604.8,24.38361411
0.496362793,10.14868516,26.98497772,21.23203278,24.74536896,907.2,24.49959496
0.500943314,10.24491662,26.93920135,21.27780914,24.79858398,1209.6,24.63855855
0.486233329,9.939094645,26.70841217,21.37508392,24.91474152,1209.6,24.76155476
0.475045388,9.712749859,26.56345367,21.44432068,25.0005722,1209.6,24.84926794
0.469545886,9.603467603,26.48715973,21.48723602,25.04806519,1209.6,24.90064631
0.465062312,9.515337692,26.44519806,21.50325775,25.07152557,1209.6,24.91406068
0.154301469,5.493377083,24.9917984,21.40655518,24.95365143,1209.6,23.3107738
0.413224833,8.559198176,26.47953033,21.23203278,24.74536896,1209.6,23.9474941
0.447101702,9.170979989,26.68743134,21.23203278,24.74536896,1209.6,24.17464584
0.47676911,9.747270876,26.86100006,21.23775482,24.74937439,1209.6,24.38014185
0.500864458,10.24325227,27.00405121,21.23775482,24.74994659,907.2,24.53914638
0.520509333,10.66618819,27.13184357,21.23260498,24.74536896,604.8,24.66089959
0.519003449,10.63317717,27.0116806,21.29955292,24.82376099,907.2,24.80500988
0.490384035,10.02444185,26.63974762,21.45290375,25.00972748,1209.6,24.96676635
0.476723271,9.746351195,26.4623642,21.55017853,25.12760162,1209.6,25.09253456
0.473626805,9.684435989,26.40323639,21.5970993,25.18424988,1209.6,25.1738023
0.469304663,9.598704025,26.36127472,21.62342072,25.21800995,1209.6,25.2070176
0.465527556,9.524442338,26.34029388,21.62628174,25.21915436,1209.6,25.1911118
0.181828847,5.685391782,25.15773773,21.36764526,24.90558624,1209.6,23.37399166
0.420692394,8.689823349,26.5291214,21.23203278,24.74536896,1209.6,24.00155147
0.454253829,9.306443756,26.7332077,21.23203278,24.74536896,1209.6,24.22431173
0.48127741,9.838164543,26.8819809,21.24061584,24.75223541,1209.6,24.41610406
0.502569942,10.27930835,27.00214386,21.24462128,24.75852966,907.2,24.56519136
0.524669497,10.7578947,27.15091705,21.2348938,24.74822998,604.8,24.68798992
0.519951084,10.65393916,26.99832916,21.30641937,24.83520508,907.2,24.82351505
0.490732927,10.03164971,26.63593292,21.45404816,25.01087189,1209.6,24.96956469
0.480600256,9.824456218,26.49478912,21.53816223,25.11501312,1209.6,25.09196214
0.477677864,9.765522074,26.43375397,21.58737183,25.17166138,1209.6,25.17717878
0.474811732,9.708080298,26.3917923,21.61655426,25.20885468,1209.6,25.22324998
0.46867031,9.586189072,26.34792328,21.63772583,25.23174286,1209.6,25.23072752
0.335276337,7.337948741,25.99315643,21.30641937,24.83291626,1209.6,23.88766349
0.457300709,9.364821268,26.75228119,21.23203278,24.74536896,1209.6,24.24503353
0.480729867,9.827078519,26.8819809,21.24061584,24.75223541,1209.6,24.41654901
0.486873901,9.952217615,26.811409,21.30584717,24.83005524,1209.6,24.60269553
0.490594396,10.02878712,26.75991058,21.35620117,24.89242554,907.2,24.74506452
0.505913334,10.35035662,26.81522369,21.37565613,24.91474152,604.8,24.88541385
0.495221172,10.12484211,26.66835785,21.44489288,25.0005722,907.2,24.97294442
0.483567831,9.884678543,26.521492,21.52271271,25.09613037,1209.6,25.07302272
0.484156274,9.896665218,26.48525238,21.56391144,25.14419556,1209.6,25.16772065
0.490806198,10.03316408,26.49288177,21.59194946,25.17852783,1209.6,25.27275976
0.500561781,10.23686645,26.50814056,21.64058685,25.2363205,1209.6,25.44334623
0.503653663,10.30228489,26.49288177,21.67606354,25.28095245,1209.6,25.54290873
0.425869558,8.781787597,26.42803192,21.34132385,24.8758316,1209.6,24.36502025
0.475179779,9.715436703,26.71031952,21.33159637,24.86152649,1209.6,24.59025902
0.477537359,9.762697882,26.62448883,21.40426636,24.949646,1209.6,24.7762811
0.479388533,9.799975403,26.53675079,21.48838043,25.05321503,1209.6,24.96931751
0.480746917,9.827423537,26.47953033,21.54846191,25.12760162,907.2,25.11194529
0.489260091,10.00125778,26.51195526,21.56391144,25.14648438,604.8,25.19991252
0.501969781,10.26660585,26.57108307,21.57249451,25.15392303,907.2,25.30017615
0.510797381,10.45501298,26.58443451,21.60968781,25.20198822,1209.6,25.44415588
0.511739678,10.47532343,26.55200958,21.65145874,25.25234222,1209.6,25.54053624
0.498928599,10.2024781,26.44901276,21.7086792,25.31528473,1209.6,25.57886478
0.492963593,10.07785776,26.40132904,21.72641754,25.34275055,1209.6,25.58395738
